1000CTT_1.csv,1000,0.19986449864498645,0.19332257057969637,0.19034007426602195,0.18797938940266193,0.18692774241357094,0.18514778159294418,0.18414171546422126,0.18344759174078173,0.18251752506236013,0.18163287958749155,0.18112053236020179,0.1806866091146356,0.1800858975752963,0.1796457927294297,0.1789911652662578,0.1785936926099278,0.1782339370867831,0.17798314868980894,0.17781242840485156,0.17744836082076693,0.1771593855294851,0.17679618120248602,0.17650932444450482,0.17611596558964981,0.17582893197449126,0.1756869528787321,0.1754741175676588,0.1752594345186938,0.1751171938143219,0.17507483591025186,0.17493071371731198,0.174750295533588,0.17453500111223286,0.1743929586278352,0.17417735352879904,0.17396643471142037,0.1738211686917401,0.17367910231742412,0.17346702765948763,0.1733261284040742,0.1732548817110788,0.17314782750402313,0.17307907677584222,0.1729722396513422,0.17286729215250285,0.17279759303117473,0.1726922725287228,0.1727455837591512,0.17263762671601798,0.1725303998564547,0.17246017894468166,0.17235198411604116,0.17228131471316882,0.17217334412286292,0.17206728519120115,0.1719962573614398,0.17188923457723843,0.17181835363653547,0.17171214176554425,0.17160723907977335,0.1715354134861142,0.1714313143296007,0.17135963589504566,0.1713261673308411,0.17128860416916464,0.17125574991180328,0.1712205629047226,0.17118363210583257,0.17114788889079055,0.1711127461884636,0.17107995935140163,0.1710425040622595,0.17100740462062008,0.1709734888508188,0.17093841772563018,0.17099206806182238,0.17095627357190457,0.17092109026726476,0.1708841335825684,0.17085017137318212,0.17081384080150036,0.17077812088302743,0.1713608104680892,0.1707073205569936,0.17066986179224253,0.1706359846915145,0.17059855722363035,0.17056292727753722,0.1705296860861697,0.17049171201514246,0.17045849857371462,0.17042114891678228,0.1703850005563592,0.1703512364370865,0.17031452574356196,0.1702784225962942,0.17024292623269774,0.17020980964290677,0.17017434187677988,0.17013593514001493
1000CTT_2.csv,1000,0.19986179049064376,0.19332584902268696,0.19043473529571792,0.18798002040925937,0.18669192099197904,0.1851471583277509,0.18410411589856196,0.18352178301607855,0.18251752506236013,0.1816322686543067,0.18111992486877193,0.1806841908025055,0.1800883452259599,0.17964640164867943,0.17895611185769952,0.1786304103106821,0.1782339370867831,0.17798195330156522,0.17773187302566718,0.17755924332445536,0.17716059267032117,0.17679618120248602,0.17640094578045545,0.1761517615176152,0.1758307155971989,0.1756875464558416,0.1754723411722227,0.175332119495583,0.1751171938143219,0.17507603792627582,0.1749301137045739,0.17515376479544062,0.17457204177406271,0.17439355496132566,0.1741785432526306,0.17400026611805405,0.17378681469214174,0.1736802852443273,0.17346820769926735,0.1733278955954323,0.17325547028668684,0.17315017892185156,0.17304560260586319,0.172973412968936,0.17286904999983052,0.17279642209761306,0.1726922725287228,0.1727455837591512,0.17263881887425678,0.1725327812284334,0.17246077379699987,0.17235317233248998,0.17228072109818623,0.17217334412286292,0.1720678773362516,0.1719974406780827,0.17188982549744913,0.17182189629517625,0.17171214176554425,0.17160606112607896,0.17153776747026392,0.1714307265577053,0.17136022317955465,0.17132440618960815,0.17128919096689324,0.17125399021797208,0.1712193902535074,0.17118597644480965,0.1711490605628066,0.17111508858628136,0.17107761791524814,0.17104308917502498,0.17100857436991893,0.1709734888508188,0.17093841772563018,0.17099206806182238,0.17095508068033144,0.17092049406487306,0.1708841335825684,0.1708507670850767,0.17081324534708206,0.17129095138420217,0.17074063104343432,0.17070494173387446,0.17067045624740945,0.1706342020587539,0.17059855722363035,0.17056233357119235,0.1705273122111476,0.1704928984488626,0.17045731261871136,0.1704199634814364,0.17038737047082553,0.17035005197414851,0.17031393376525875,0.1702778308689382,0.17024470069939301,0.17020685343105754,0.17017197788458865,0.17013711662725736
1000CTT_3.csv,1000,0.1999966667222213,0.1933245376321475,0.19014895001084184,0.1879415367576729,0.1865766575639873,0.185033171401273,0.18414109895407854,0.18344759174078173,0.18244291057256667,0.18163165772523165,0.18112113985570685,0.18078556444323163,0.18071986747209717,0.17964640164867943,0.1789929787471167,0.17862920621225192,0.17823213895381096,0.17787383710783852,0.17781425249623856,0.17745017745017744,0.1771563677493646,0.17679497902259578,0.17650872530150744,0.17607779929839767,0.17582952651137312,0.17568576573654568,0.17547115692857984,0.17532975480808136,0.17511660408493157,0.17511210608360056,0.17493071371731198,0.17471617186590022,0.17457024912201433,0.17435837826195466,0.1741785432526306,0.17403648623746767,0.17382176112118444,0.17360874715758226,0.17346643764561828,0.17332553934829595,0.1732542931394697,0.17314959106140698,0.17307848939809412,0.172973412968936,0.17286846404674905,0.17279876398060587,0.1726922725287228,0.1726911030220943,0.1726394149595506,0.17253159053422681,0.172459584096467,0.17293704752377886,0.17228012748729432,0.17217452987744616,0.1720678773362516,0.1719974406780827,0.17188982549744913,0.1717852958658151,0.171712731468762,0.17160723907977335,0.17150246449041473,0.17143013878984037,0.17135904861456208,0.17132499323266276,0.17128860416916464,0.17125223056030306,0.17121997657710722,0.17118421818455712,0.17114847472479325,0.1711133317819058,0.17107761791524814,0.17104542966611933,0.17100740462062008,0.1709717349527776,0.17093666454705203,0.1709908746706681,0.17095627357190457,0.17092168647381586,0.1708841335825684,0.1708507670850767,0.17081384080150036,0.17077931130628746,0.17074182094409773,0.17070494173387446,0.17067223963775688,0.1706347962655356,0.17059915118218247,0.1705635209880153,0.1705273122111476,0.17049171201514246,0.1704555337171482,0.17042233436862003,0.1703850005563592,0.17034945974885624,0.17031452574356196,0.1702790143277628,0.17024588369774057,0.17020744466521237,0.17017197788458865,0.1701377073770321
12000CTT_1.csv,12000,1.5444865499573015,3.097928977109747,3.793103448275862,2.9362951614962336,1.5423134702053078,1.5671257777154046,2.008269344359126,1.4068089553438643,1.5541703571249519,1.458047687522991,2.041788606819574,1.367589145307187,1.4848308737322669,1.4082566186380578,1.8579024921519636,1.5927090807889108,1.2707545398460343,1.9745675697022353,1.4487261605738566,1.4075116675309283,1.4558438851194597,1.5673770315358948,1.5137040674910187,1.3291607779796757,1.4138389886892881,1.3558544581304048,1.3498320283835004,1.3964690246979377,1.6487140030775993,1.1317338162064283,1.8434073930338604,1.5311559890458268,1.4138019462552809,1.4280444927227258,1.3521533294668266,1.4569737441189863,1.1955593509820666,1.4581796775088471,1.3440270156184044,1.4161672902534566,1.4990312383153743,1.1136984914447705,1.6993665997219218,1.3707624824000866,1.3591619407473352,1.4085603903337545,1.318442949380603,1.3409637330263113,1.038637307852098,0.7328020518457452,1.4428348819761065,1.4955844649131136,1.4354735869450326,1.3594010438014044,1.4331756387310621,1.4574238589458306,1.504583533320398,1.3771622297106598,1.3064779531845399,1.3851923953958518,0.9213759213759213,1.3753097851248672,1.474730342321355,1.3112007192872517,1.2058759044069283,1.3589381065462383,1.432542592561011,1.4728243452409362,1.4474299583863888,1.4145971316639712,1.3792206547704606,1.4074306874547367,1.4596489304473859,1.320267473876832,1.4465643242355952,1.4975613107096244,1.3656947073340202,1.3309018998710154,1.3152111205736106,1.5034891316745413,1.460459599093555,1.408523283576962,1.4628962585738141,0.6793478260869565,1.473806440087535,1.4184299495286818,1.4550296325020675,1.161271592393671,1.0573308270676691,0.7390983000739099,1.1667250029168126,1.1275773195876289,1.4071084780866079,1.478031083441573,1.438819204450013,1.4471430983333737,1.4030660613143315,1.378017859111454,1.4562168727915197,1.4867060816651108
12000CTT_2.csv,12000,1.101391424499618,0.9987077531437364,1.142685310479627,1.1580562110414785,1.144651098965463,1.0431014884255854,1.0459748645836113,1.0718437728900805,1.0705164990419045,0.9489666807254323,1.0113848218108508,1.1285396629785411,1.061322333971689,1.128820298547697,0.9752435595384518,1.0815422389267877,1.1148496631945144,1.0444372800300907,1.005478005588978,1.1067750200539512,1.013511245947633,1.2062523520240849,1.1990729855909716,1.0645142816718265,0.9670300048856916,1.1640386084019365,1.0560656509602127,1.1349017653279092,1.1717668352840267,1.1163062139914903,1.0838699221031804,1.0110678224295286,1.0297235614255424,1.1649580615097856,1.060081476775042,0.7776599505125487,0.9827362619549359,1.127947776693357,1.15725421922671,1.1357145030066014,1.0578291183518143,1.0363222452516054,1.0074885474246495,1.0086616278715548,1.0427102287828913,1.0398496113265703,1.056887840334931,0.9816175971088136,1.081007811043901,1.0320442964275651,1.0823065078373333,1.0339100498256653,0.6895230798697567,1.0908497753733017,1.2124217189898523,1.1042027656032345,1.006282466207947,0.9934971098265897,1.184607611530636,1.0896073997663662,0.6529972574115188,1.1033999154403804,1.0523698756568798,1.0672650648568769,1.063318927076902,1.0148849797023003,0.9716582626750264,0.995261272136537,1.0009736433049212,1.0208680451230505,1.1384246212226905,1.063284214844952,1.0476383483723823,1.0765074532713483,1.0848696841385477,0.9943652635067948,1.0554885404101326,0.9666289417649061,0.9742242225073238,1.0032666086849331,1.0276752957135664,1.0628741488435245,1.0634929375808804,1.0254159107510914,0.9795805739514348,1.1046463759365481,1.138629504124127,1.1109073101853935,1.0689342278926528,1.127085795969981,1.0686514031633456,1.1266770950336626,0.5675368898978433,1.1424666234071048,2.1382751247327154,1.0169444463726667,0.9692169765276418,1.1787656737921097,1.0842129615242515,0.9928459739576847
12000CTT_3.csv,12000,1.2399754685934323,1.3611751478776677,1.3538268171364392,1.2549982977416707,1.2711410832798116,1.5575874700741297,3.5742209315313307,1.204249423872316,1.2986184980990507,1.211079031270596,1.138267617125723,1.1389521640091116,1.273979307893978,1.2794748124330118,1.2689116642264517,1.2905691242231445,1.2131326637645317,1.2679117694413138,1.2094717176187595,1.296854789413072,1.299289922949086,1.2562687474597507,1.1531621184563094,1.2597250775990647,1.3715069432539002,1.228612879229037,1.2020284229637515,1.2852778488082581,1.4271476708000839,1.1947390980057309,1.1751316551510498,1.0769931970492412,1.1902225919125728,1.1674731819566173,1.2709993021303565,1.4814814814814816,1.2363027117590628,1.1769807346837637,1.2080942313500453,0.8866595733900796,1.2945225726002916,1.2260479143600438,1.247577931128259,1.2147790218829413,1.2009878547988768,1.2994879881963175,1.300614743687446,1.280470454329887,1.1690880481285113,1.24691659212274,1.291867002122595,1.2584589813605604,1.2146257222442756,1.2871459071824785,1.517680983457277,1.2395529458909669,1.1690302146733682,1.2934049995734154,1.0623027942357428,1.1363752351854437,1.1872270742358078,1.2026129499549019,1.1349627223450678,1.1367282707393171,1.2269478649403056,1.0568430588057673,1.2135381493200414,1.0520675414292435,1.1355372111716449,1.899499222932136,1.2946047859278516,1.1509184949845455,1.2537150274997437,1.8889308651303365,1.189564646685627,1.0883522278604436,1.1159835546472499,1.2633395302020316,1.3733285146367906,1.200587258681961,1.1826388615129892,1.0904377524637723,1.2807844460435123,1.2858627110100709,1.1083849492991094,1.3094718463553034,1.2366799266236579,1.2808670061708258,1.0962726729120988,1.1815864859480514,1.1339582703356517,1.2654026469734059,0.6372809346787043,1.2217029506707322,1.3267626990144048,1.1491238362101688,1.166937913362651,1.0346076250581968,1.0434056761268782,1.272383080408404
2000CTT_1.csv,2000,0.38989892878630517,0.37711543403316616,0.37215352841777755,0.3685783597592848,0.36537578396570164,0.3631179729947819,0.36099377876142025,0.3591773161062493,0.3577362981982795,0.35650144282187707,0.3555328968552109,0.3543179548092757,0.35349488610731433,0.35256786931484313,0.3516845690859216,0.3511935515460959,0.35034057145937064,0.349704432503682,0.3491784234594181,0.3486998236188271,0.34806234033062544,0.3475725599900115,0.34711222846050677,0.34669395338817605,0.3462394363356438,0.34601841360734376,0.34548749301403964,0.3451379536703053,0.34482292328704145,0.3444386662794546,0.34419342320606044,0.3438801139524299,0.34367271575570935,0.34332371347086676,0.34304152160991763,0.34283309120039107,0.342556352215763,0.34234618995807103,0.34210151947268946,0.34192663811635665,0.341718403735219,0.34151388710430036,0.3413144017611823,0.34110716563822857,0.3409315613983649,0.3407561378699334,0.34058553465117225,0.340445234277388,0.3403409535672837,0.3401696085668314,0.34002733819799114,0.3399233133005194,0.3397835578736345,0.3396127735156375,0.339472120852075,0.3394014193150262,0.33922348660067225,0.33912123070177547,0.33901323178916803,0.3388728200037653,0.3388032374531579,0.3387371604929823,0.3386340392199787,0.33855992339654256,0.33849509865935423,0.3384210436358042,0.33831811471376233,0.33824991543752114,0.33817827802353584,0.3380754966977878,0.33800508714727123,0.33798348019520275,0.3379170517082052,0.3378098888674407,0.33774236461011437,0.33767370383259654,0.337566695256499,0.33753065329402365,0.3374946190271201,0.33746324061129057,0.3374260589324941,0.3373900469936137,0.3373540427406918,0.33732269045824254,0.33728670057889415,0.3372518789747543,0.3372159042031554,0.3371810972148154,0.3371486171746258,0.337113824074743,0.33707787874827166,0.3370442594140245,0.33700832892012905,0.33701267793053374,0.336976383861263,0.33694009760842003,0.33690615947817754,0.3368722281840503,0.33683947341919845,0.3368055555555556
2000CTT_2.csv,2000,0.3871932494859676,0.3777583884091692,0.37279346570300115,0.36747142909638775,0.36537578396570164,0.362678988797249,0.3609949966768217,0.3592134903129858,0.3577410823840936,0.35650623885918004,0.35553170437203374,0.35431675918270933,0.35349964650035354,0.3525690531674132,0.35171991036166855,0.3509067903838043,0.35030988951765024,0.349704432503682,0.3492100800832732,0.3486998236188271,0.3480270582590538,0.34753385924541286,0.3471882805416137,0.34669512035033034,0.34627552101018316,0.3458400862565862,0.34549100368523733,0.3451414572413723,0.3448578982601581,0.3444758900649101,0.3441585828764234,0.3439508487493003,0.34371394832039587,0.3433633974618306,0.3430461821677122,0.3428365823605487,0.34255751404994556,0.34231254151810525,0.34213512643756033,0.34192779568290765,0.3416883463975561,0.3414757839574001,0.34138780972409033,0.34113974789772633,0.3409303990590321,0.340725950710584,0.3405820547315362,0.340408149371096,0.34030389137499784,0.3401661371413799,0.3400261820160152,0.3398863420072328,0.33975469710868755,0.33961508026802417,0.33947096844277874,0.3394340023726094,0.3396496853145666,0.339151436254946,0.3389760867778782,0.338875139914357,0.338806715902013,0.3387360014781208,0.3386294060303398,0.33855992339654256,0.3384927839492876,0.3384233573648101,0.3383158024235714,0.33825222682715994,0.33818174365140635,0.3380766511970987,0.3380039331366765,0.3380120113763234,0.3379123910404943,0.3378098888674407,0.3377400366689183,0.337670213352445,0.33756436973632087,0.3375294907782121,0.3374981058779772,0.3374644026707897,0.33742489713705304,0.3373900469936137,0.3373540427406918,0.33732501264968795,0.3372878614228729,0.3372507183784435,0.33721706455986294,0.3371810972148154,0.3371532567972505,0.337113824074743,0.33707787874827166,0.3370419410864444,0.3370094878487446,0.3370138488371285,0.3369752132149867,0.33694360883973296,0.33690615947817754,0.33687105826132857,0.33684064312254747,0.33680321664432883
2000CTT_3.csv,2000,0.3874415497661991,0.3772199562829015,0.37099798457851624,0.3670667694453621,0.3648975274007914,0.3627532975282393,0.36074184706568535,0.3591773161062493,0.3577362981982795,0.356254621227398,0.35525169247268584,0.3542856757240081,0.35321662607478777,0.35253590830037407,0.3516833911657132,0.3511591628905802,0.35030752959088124,0.34971031208282755,0.3491420840425282,0.34870336515674727,0.3480646927230824,0.3475737328744011,0.3471871102571881,0.346691619487435,0.3462394363356438,0.34601723980012417,0.34549100368523733,0.3451391215194242,0.34482875195656515,0.3444747266998308,0.3441632278461793,0.34391605750815957,0.34371043926874756,0.3433575610054597,0.3429727930889285,0.3428377460964019,0.3425551903894615,0.3423508316413519,0.3421745361163529,0.3419312684295876,0.3416871904517037,0.34148271116986567,0.3413528496135886,0.34114207544015857,0.3409315613983649,0.34075846018067013,0.3405866946401872,0.34044639331090926,0.34034442856170444,0.3401684514171418,0.3400261820160152,0.33985746377969084,0.33975007984126876,0.33961162015119506,0.33950900208119017,0.3394305110314916,0.33926068585488556,0.3391537599819118,0.3390120708843421,0.3388728200037653,0.33880439692817343,0.3387348424711904,0.33866415804327377,0.3385645546850153,0.33849046927087784,0.3384210436358042,0.3383227393889686,0.33824875975454755,0.3381794332249337,0.3380754966977878,0.33800508714727123,0.34139014065273793,0.33788093489586024,0.3378087244273625,0.33774120063550483,0.3376690498750969,0.33757018359684476,0.33753065329402365,0.3374992681776073,0.33746324061129057,0.3374272207359357,0.3373900469936137,0.3373610107060484,0.3373203682987695,0.33728902227484236,0.3372518789747543,0.3372193852972348,0.3371868978805395,0.3371497770683106,0.33711498372904214,0.33707787874827166,0.3370431002462478,0.33700832892012905,0.33701267793053374,0.3369752132149867,0.33694126801072655,0.33690732964471903,0.33687456805387217,0.33683830372397316,0.3367997083383969
3000CTT_1.csv,3000,0.5766782002306712,0.5611578557089462,0.553275390310639,0.5482731068697952,0.5431429874205401,0.5399006716900904,0.5368713153011679,0.5350741077639253,0.5325527026212311,0.5311192160949292,0.5296272831796409,0.5281855983636339,0.5266000087207645,0.5253215068645377,0.5245742877895246,0.5231353243774355,0.5224149727501609,0.5215711742754368,0.5204800505033546,0.51988036000027,0.519116288790459,0.5184836037977241,0.517777590989325,0.5171661996396737,0.5165027698726973,0.516048083539078,0.5154239783319802,0.5149122629889142,0.5144119966292477,0.514036232790777,0.5135777107273544,0.5131234703350493,0.512675220247973,0.5122950819672131,0.5120397152923544,0.5116909522195865,0.5113755664077052,0.5110328956274536,0.5106803208831049,0.5103023625985542,0.5100652883569097,0.5098208489536776,0.5095783748526469,0.5093015438627466,0.509021558759752,0.5087781184706808,0.5085435313262816,0.5082971030453773,0.5081508764750017,0.5079066406236684,0.5077283755418041,0.5086418245999532,0.5073825869020377,0.5071459933764692,0.5069717116589884,0.5068320277022821,0.5066303978238694,0.5064581917063222,0.5063966796801489,0.5062252018059926,0.5060884492150499,0.505982905982906,0.505877406763034,0.5057322011310633,0.505561172901921,0.5054610282716647,0.5053591977081278,0.5052160139821945,0.5050763586724683,0.5049798519863109,0.5049412104162159,0.5048718415458008,0.5047990247420202,0.5047383601153688,0.504632665181376,0.5045581855126586,0.5044923845673377,0.5044179462983615,0.5043158458097186,0.5042518377749802,0.5041774704696053,0.5041117687807354,0.5040408993186877,0.503976961053209,0.5039626653411758,0.5039296155293159,0.5044560282495375,0.5038617900207757,0.5038235375314027,0.5037887675808478,0.5037609550755642,0.5037175041832703,0.5036827488658513,0.5036532106167337,0.5058081920281876,0.5035785116840562,0.5035472489420335,0.50351425359185,0.5034795263154265,0.5034395958690367
3000CTT_2.csv,3000,0.5767358749716632,0.5611522325842396,0.5521275314210758,0.5481594876714252,0.543146629473416,0.5404461870010944,0.5371939673117471,0.5349363592900057,0.5331241072685939,0.5310139004651413,0.5295580536395385,0.5280843320405919,0.5268385659252895,0.525528560455997,0.5242974917742429,0.5231388329979879,0.5224061691113029,0.5213904642729799,0.5205464730457677,0.5198838700965498,0.5190393054310386,0.5184783669951485,0.5177862954744132,0.5172958193092422,0.5164312910107202,0.5159767304611753,0.5155646612436903,0.5148706766006421,0.5146209917965351,0.5139649692297288,0.5136176251942961,0.5131269347754901,0.5126475548060708,0.5123347973075458,0.5119633285075421,0.5116562754133912,0.5113028402703471,0.5110242482697938,0.5106475078034379,0.5102661494167422,0.5100583506753172,0.5097463502161325,0.5095022163346411,0.5093672639846782,0.509021558759752,0.5087781184706808,0.5085366349791839,0.5082988254908473,0.5081474104944377,0.5079066406236684,0.5077301056691985,0.5075536933898795,0.5073825869020377,0.5071787924379302,0.5069717116589884,0.5068044449130779,0.5066303978238694,0.5064599131880122,0.506393214330928,0.5062200073196677,0.5060797964738548,0.50598636571874,0.5058428264309712,0.5057010964829856,0.5055974419502396,0.505464480874317,0.5053557465436057,0.5052229125418174,0.5050780823413782,0.5049798519863109,0.5051556596206555,0.5048770435499381,0.504805958770746,0.5047348940056722,0.504632665181376,0.5045668448096547,0.5044906531952791,0.5044214080563305,0.5043573732244562,0.5042552972533523,0.5041826581744472,0.5041117687807354,0.5040443559033194,0.5039752332171105,0.5039626653411758,0.5039348336324727,0.5038948309363815,0.5038670067193771,0.5038235375314027,0.5037922443599423,0.503762693267177,0.5037279317138136,0.5036931749574793,0.5036584229971816,0.5036219385995171,0.5035889334607253,0.5035472489420335,0.5035125171142525,0.5034847351015074,0.5034413318436987
