timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697102896567,15,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088235,126,2,2,http://192.168.109.128/large.jpg,3,0,1
1697102896579,3,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10889,127,2,2,http://192.168.109.128/small.jpeg,2,0,1
1697102896586,2,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10889,127,3,3,http://192.168.109.128/small.jpeg,2,0,1
1697102896601,6,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,441281,127,5,5,http://192.168.109.128/medium.jpg,2,0,1
1697102896607,1,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,10889,127,5,5,http://192.168.109.128/small.jpeg,1,0,1
1697102896616,8,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,1088235,126,6,6,http://192.168.109.128/large.jpg,1,0,1
1697102896627,9,Large HTTP Request ,200,OK,Thread Group 1-7,bin,true,,1088235,126,7,7,http://192.168.109.128/large.jpg,2,0,1
1697102896636,8,Large HTTP Request ,200,OK,Thread Group 1-8,bin,true,,1088235,126,8,8,http://192.168.109.128/large.jpg,2,0,1
1697102896647,7,Medium HTTP Request ,200,OK,Thread Group 1-9,bin,true,,441281,127,9,9,http://192.168.109.128/medium.jpg,2,0,1
1697102896656,7,Medium HTTP Request ,200,OK,Thread Group 1-10,bin,true,,441281,127,10,10,http://192.168.109.128/medium.jpg,2,0,2
1697102896666,4,Small HTTP Request ,200,OK,Thread Group 1-11,bin,true,,10889,127,11,11,http://192.168.109.128/small.jpeg,2,0,2
1697102896676,4,Small HTTP Request ,200,OK,Thread Group 1-12,bin,true,,10889,127,12,12,http://192.168.109.128/small.jpeg,2,0,2
1697102896687,9,Large HTTP Request ,200,OK,Thread Group 1-13,bin,true,,1088235,126,13,13,http://192.168.109.128/large.jpg,1,0,0
1697102896696,2,Small HTTP Request ,200,OK,Thread Group 1-14,bin,true,,10889,127,14,14,http://192.168.109.128/small.jpeg,2,0,1
1697102896707,9,Large HTTP Request ,200,OK,Thread Group 1-15,bin,true,,1088235,126,16,16,http://192.168.109.128/large.jpg,2,0,1
1697102896717,1,Small HTTP Request ,200,OK,Thread Group 1-16,bin,true,,10889,127,16,16,http://192.168.109.128/small.jpeg,1,0,0
1697102896726,10,Large HTTP Request ,200,OK,Thread Group 1-17,bin,true,,1088235,126,17,17,http://192.168.109.128/large.jpg,1,0,1
1697102896737,8,Large HTTP Request ,200,OK,Thread Group 1-18,bin,true,,1088235,126,18,18,http://192.168.109.128/large.jpg,1,0,0
1697102896746,5,Medium HTTP Request ,200,OK,Thread Group 1-19,bin,true,,441281,127,19,19,http://192.168.109.128/medium.jpg,3,0,2
1697102896757,6,Medium HTTP Request ,200,OK,Thread Group 1-20,bin,true,,441281,127,20,20,http://192.168.109.128/medium.jpg,2,0,1
1697102896768,6,Medium HTTP Request ,200,OK,Thread Group 1-21,bin,true,,441281,127,21,21,http://192.168.109.128/medium.jpg,3,0,2
1697102896775,4,Small HTTP Request ,200,OK,Thread Group 1-22,bin,true,,10889,127,22,22,http://192.168.109.128/small.jpeg,3,0,2
1697102896787,7,Medium HTTP Request ,200,OK,Thread Group 1-23,bin,true,,441281,127,23,23,http://192.168.109.128/medium.jpg,3,0,2
1697102896797,4,Small HTTP Request ,200,OK,Thread Group 1-24,bin,true,,10889,127,24,24,http://192.168.109.128/small.jpeg,2,0,1
1697102896807,0,Small HTTP Request ,200,OK,Thread Group 1-25,bin,true,,10889,127,25,25,http://192.168.109.128/small.jpeg,0,0,0
1697102896817,1,Small HTTP Request ,200,OK,Thread Group 1-26,bin,true,,10889,127,26,26,http://192.168.109.128/small.jpeg,1,0,0
1697102896826,2,Small HTTP Request ,200,OK,Thread Group 1-27,bin,true,,10889,127,27,27,http://192.168.109.128/small.jpeg,2,0,1
1697102896836,9,Large HTTP Request ,200,OK,Thread Group 1-28,bin,true,,1088235,126,28,28,http://192.168.109.128/large.jpg,2,0,1
1697102896847,4,Medium HTTP Request ,200,OK,Thread Group 1-29,bin,true,,441281,127,29,29,http://192.168.109.128/medium.jpg,1,0,0
1697102896856,4,Medium HTTP Request ,200,OK,Thread Group 1-30,bin,true,,441281,127,30,30,http://192.168.109.128/medium.jpg,2,0,1
1697102896868,9,Large HTTP Request ,200,OK,Thread Group 1-31,bin,true,,1088235,126,31,31,http://192.168.109.128/large.jpg,2,0,1
1697102896879,2,Small HTTP Request ,200,OK,Thread Group 1-32,bin,true,,10889,127,32,32,http://192.168.109.128/small.jpeg,2,0,1
1697102896887,1,Small HTTP Request ,200,OK,Thread Group 1-33,bin,true,,10889,127,33,33,http://192.168.109.128/small.jpeg,1,0,0
1697102896897,1,Small HTTP Request ,200,OK,Thread Group 1-34,bin,true,,10889,127,34,34,http://192.168.109.128/small.jpeg,1,0,0
1697102896906,9,Large HTTP Request ,200,OK,Thread Group 1-35,bin,true,,1088235,126,35,35,http://192.168.109.128/large.jpg,2,0,1
1697102896917,11,Large HTTP Request ,200,OK,Thread Group 1-36,bin,true,,1088235,126,37,37,http://192.168.109.128/large.jpg,1,0,0
1697102896927,8,Medium HTTP Request ,200,OK,Thread Group 1-37,bin,true,,441281,127,37,37,http://192.168.109.128/medium.jpg,4,0,1
1697102896936,5,Medium HTTP Request ,200,OK,Thread Group 1-38,bin,true,,441281,127,38,38,http://192.168.109.128/medium.jpg,3,0,2
1697102896946,9,Large HTTP Request ,200,OK,Thread Group 1-39,bin,true,,1088235,126,39,39,http://192.168.109.128/large.jpg,3,0,2
1697102896956,7,Medium HTTP Request ,200,OK,Thread Group 1-40,bin,true,,441281,127,40,40,http://192.168.109.128/medium.jpg,2,0,2
1697102896967,11,Large HTTP Request ,200,OK,Thread Group 1-41,bin,true,,1088235,126,42,42,http://192.168.109.128/large.jpg,2,0,2
1697102896977,4,Small HTTP Request ,200,OK,Thread Group 1-42,bin,true,,10889,127,42,42,http://192.168.109.128/small.jpeg,3,0,2
1697102896986,6,Medium HTTP Request ,200,OK,Thread Group 1-43,bin,true,,441281,127,43,43,http://192.168.109.128/medium.jpg,3,0,2
1697102896996,9,Large HTTP Request ,200,OK,Thread Group 1-44,bin,true,,1088235,126,44,44,http://192.168.109.128/large.jpg,3,0,2
1697102897007,5,Medium HTTP Request ,200,OK,Thread Group 1-45,bin,true,,441281,127,45,45,http://192.168.109.128/medium.jpg,2,0,2
1697102897016,7,Medium HTTP Request ,200,OK,Thread Group 1-46,bin,true,,441281,127,46,46,http://192.168.109.128/medium.jpg,3,0,2
1697102897027,6,Medium HTTP Request ,200,OK,Thread Group 1-47,bin,true,,441281,127,47,47,http://192.168.109.128/medium.jpg,3,0,2
1697102897036,4,Small HTTP Request ,200,OK,Thread Group 1-48,bin,true,,10889,127,48,48,http://192.168.109.128/small.jpeg,3,0,2
1697102897046,5,Small HTTP Request ,200,OK,Thread Group 1-49,bin,true,,10889,127,49,49,http://192.168.109.128/small.jpeg,3,0,2
1697102897056,4,Medium HTTP Request ,200,OK,Thread Group 1-50,bin,true,,441281,127,50,50,http://192.168.109.128/medium.jpg,1,0,1
1697102897067,4,Medium HTTP Request ,200,OK,Thread Group 1-51,bin,true,,441281,127,51,51,http://192.168.109.128/medium.jpg,1,0,1
1697102897077,2,Small HTTP Request ,200,OK,Thread Group 1-52,bin,true,,10889,127,52,52,http://192.168.109.128/small.jpeg,2,0,1
1697102897086,1,Small HTTP Request ,200,OK,Thread Group 1-53,bin,true,,10889,127,53,53,http://192.168.109.128/small.jpeg,1,0,1
1697102897096,11,Large HTTP Request ,200,OK,Thread Group 1-54,bin,true,,1088235,126,55,55,http://192.168.109.128/large.jpg,2,0,1
1697102897107,12,Large HTTP Request ,200,OK,Thread Group 1-55,bin,true,,1088235,126,56,56,http://192.168.109.128/large.jpg,2,0,1
1697102897116,12,Large HTTP Request ,200,OK,Thread Group 1-56,bin,true,,1088235,126,57,57,http://192.168.109.128/large.jpg,3,0,1
1697102897127,4,Small HTTP Request ,200,OK,Thread Group 1-57,bin,true,,10889,127,57,57,http://192.168.109.128/small.jpeg,2,0,2
1697102897137,4,Small HTTP Request ,200,OK,Thread Group 1-58,bin,true,,10889,127,58,58,http://192.168.109.128/small.jpeg,2,0,2
1697102897146,11,Large HTTP Request ,200,OK,Thread Group 1-59,bin,true,,1088235,126,60,60,http://192.168.109.128/large.jpg,2,0,1
1697102897156,8,Medium HTTP Request ,200,OK,Thread Group 1-60,bin,true,,441281,127,60,60,http://192.168.109.128/medium.jpg,3,0,3
1697102897167,11,Large HTTP Request ,200,OK,Thread Group 1-61,bin,true,,1088235,126,62,62,http://192.168.109.128/large.jpg,2,0,2
1697102897176,11,Large HTTP Request ,200,OK,Thread Group 1-62,bin,true,,1088235,126,63,63,http://192.168.109.128/large.jpg,4,0,3
1697102897187,6,Medium HTTP Request ,200,OK,Thread Group 1-63,bin,true,,441281,127,63,63,http://192.168.109.128/medium.jpg,2,0,1
1697102897197,4,Small HTTP Request ,200,OK,Thread Group 1-64,bin,true,,10889,127,64,64,http://192.168.109.128/small.jpeg,2,0,2
1697102897206,4,Small HTTP Request ,200,OK,Thread Group 1-65,bin,true,,10889,127,65,65,http://192.168.109.128/small.jpeg,2,0,1
1697102897216,10,Large HTTP Request ,200,OK,Thread Group 1-66,bin,true,,1088235,126,67,67,http://192.168.109.128/large.jpg,2,0,2
1697102897226,1,Small HTTP Request ,200,OK,Thread Group 1-67,bin,true,,10889,127,67,67,http://192.168.109.128/small.jpeg,1,0,1
1697102897236,1,Small HTTP Request ,200,OK,Thread Group 1-68,bin,true,,10889,127,68,68,http://192.168.109.128/small.jpeg,1,0,0
1697102897247,10,Medium HTTP Request ,200,OK,Thread Group 1-69,bin,true,,441281,127,69,69,http://192.168.109.128/medium.jpg,2,0,1
1697102897257,4,Small HTTP Request ,200,OK,Thread Group 1-70,bin,true,,10889,127,70,70,http://192.168.109.128/small.jpeg,4,0,3
1697102897266,4,Medium HTTP Request ,200,OK,Thread Group 1-71,bin,true,,441281,127,71,71,http://192.168.109.128/medium.jpg,1,0,0
1697102897276,2,Small HTTP Request ,200,OK,Thread Group 1-72,bin,true,,10889,127,72,72,http://192.168.109.128/small.jpeg,2,0,1
1697102897286,12,Large HTTP Request ,200,OK,Thread Group 1-73,bin,true,,1088235,126,74,74,http://192.168.109.128/large.jpg,2,0,1
1697102897297,7,Medium HTTP Request ,200,OK,Thread Group 1-74,bin,true,,441281,127,74,74,http://192.168.109.128/medium.jpg,2,0,1
1697102897310,5,Small HTTP Request ,200,OK,Thread Group 1-75,bin,true,,10889,127,75,75,http://192.168.109.128/small.jpeg,3,0,2
1697102897316,10,Large HTTP Request ,200,OK,Thread Group 1-76,bin,true,,1088235,126,77,77,http://192.168.109.128/large.jpg,2,0,2
1697102897326,9,Large HTTP Request ,200,OK,Thread Group 1-77,bin,true,,1088235,126,77,77,http://192.168.109.128/large.jpg,1,0,0
1697102897336,4,Small HTTP Request ,200,OK,Thread Group 1-78,bin,true,,10889,127,78,78,http://192.168.109.128/small.jpeg,3,0,2
1697102897346,4,Small HTTP Request ,200,OK,Thread Group 1-79,bin,true,,10889,127,79,79,http://192.168.109.128/small.jpeg,3,0,2
1697102897356,6,Medium HTTP Request ,200,OK,Thread Group 1-80,bin,true,,441281,127,80,80,http://192.168.109.128/medium.jpg,3,0,2
1697102897366,5,Small HTTP Request ,200,OK,Thread Group 1-81,bin,true,,10889,127,81,81,http://192.168.109.128/small.jpeg,3,0,3
1697102897376,5,Medium HTTP Request ,200,OK,Thread Group 1-82,bin,true,,441281,127,82,82,http://192.168.109.128/medium.jpg,3,0,2
1697102897386,8,Large HTTP Request ,200,OK,Thread Group 1-83,bin,true,,1088235,126,83,83,http://192.168.109.128/large.jpg,1,0,1
1697102897396,1,Small HTTP Request ,200,OK,Thread Group 1-84,bin,true,,10889,127,84,84,http://192.168.109.128/small.jpeg,1,0,1
1697102897406,4,Medium HTTP Request ,200,OK,Thread Group 1-85,bin,true,,441281,127,85,85,http://192.168.109.128/medium.jpg,2,0,1
1697102897417,4,Medium HTTP Request ,200,OK,Thread Group 1-86,bin,true,,441281,127,86,86,http://192.168.109.128/medium.jpg,1,0,0
1697102897426,5,Medium HTTP Request ,200,OK,Thread Group 1-87,bin,true,,441281,127,87,87,http://192.168.109.128/medium.jpg,2,0,2
1697102897436,10,Large HTTP Request ,200,OK,Thread Group 1-88,bin,true,,1088235,126,89,89,http://192.168.109.128/large.jpg,2,0,2
1697102897446,4,Small HTTP Request ,200,OK,Thread Group 1-89,bin,true,,10889,127,89,89,http://192.168.109.128/small.jpeg,3,0,2
1697102897456,4,Small HTTP Request ,200,OK,Thread Group 1-90,bin,true,,10889,127,90,90,http://192.168.109.128/small.jpeg,3,0,2
1697102897467,7,Large HTTP Request ,200,OK,Thread Group 1-91,bin,true,,1088235,126,91,91,http://192.168.109.128/large.jpg,1,0,1
1697102897476,3,Medium HTTP Request ,200,OK,Thread Group 1-92,bin,true,,441281,127,92,92,http://192.168.109.128/medium.jpg,1,0,1
1697102897486,8,Large HTTP Request ,200,OK,Thread Group 1-93,bin,true,,1088235,126,93,93,http://192.168.109.128/large.jpg,1,0,0
1697102897496,4,Small HTTP Request ,200,OK,Thread Group 1-94,bin,true,,10889,127,94,94,http://192.168.109.128/small.jpeg,3,0,2
1697102897506,5,Small HTTP Request ,200,OK,Thread Group 1-95,bin,true,,10889,127,95,95,http://192.168.109.128/small.jpeg,3,0,2
1697102897516,4,Small HTTP Request ,200,OK,Thread Group 1-96,bin,true,,10889,127,96,96,http://192.168.109.128/small.jpeg,2,0,1
1697102897526,3,Small HTTP Request ,200,OK,Thread Group 1-97,bin,true,,10889,127,97,97,http://192.168.109.128/small.jpeg,3,0,2
1697102897536,4,Medium HTTP Request ,200,OK,Thread Group 1-98,bin,true,,441281,127,98,98,http://192.168.109.128/medium.jpg,1,0,1
1697102897546,4,Medium HTTP Request ,200,OK,Thread Group 1-99,bin,true,,441281,127,99,99,http://192.168.109.128/medium.jpg,1,0,1
1697102897557,5,Medium HTTP Request ,200,OK,Thread Group 1-100,bin,true,,441281,127,100,100,http://192.168.109.128/medium.jpg,2,0,1
1697102897768,3,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,441280,127,100,100,http://192.168.109.128/medium.jpg,1,0,0
1697102897780,8,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,441280,127,100,100,http://192.168.109.128/medium.jpg,1,0,0
1697102898386,2,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10888,127,100,100,http://192.168.109.128/small.jpeg,2,0,0
1697102899607,3,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,10888,127,100,100,http://192.168.109.128/small.jpeg,3,0,0
1697102899600,11,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,126,100,100,http://192.168.109.128/large.jpg,1,0,0
1697102900217,10,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,1088234,126,100,100,http://192.168.109.128/large.jpg,1,0,0
1697102900827,1,Small HTTP Request ,200,OK,Thread Group 1-7,bin,true,,10888,127,100,100,http://192.168.109.128/small.jpeg,1,0,0
1697102901437,2,Small HTTP Request ,200,OK,Thread Group 1-8,bin,true,,10888,127,100,100,http://192.168.109.128/small.jpeg,2,0,0
1697102902047,4,Medium HTTP Request ,200,OK,Thread Group 1-9,bin,true,,441281,127,100,100,http://192.168.109.128/medium.jpg,2,0,1
1697102902658,14,Large HTTP Request ,200,OK,Thread Group 1-10,bin,true,,1088235,126,100,100,http://192.168.109.128/large.jpg,2,0,0
1697102903266,10,Medium HTTP Request ,200,OK,Thread Group 1-11,bin,true,,441281,127,100,100,http://192.168.109.128/medium.jpg,2,0,1
1697102903875,11,Large HTTP Request ,200,OK,Thread Group 1-12,bin,true,,1088235,126,100,100,http://192.168.109.128/large.jpg,2,0,1
1697102905086,5,Medium HTTP Request ,200,OK,Thread Group 1-13,bin,true,,441281,127,100,100,http://192.168.109.128/medium.jpg,2,0,1
1697102905097,1,Small HTTP Request ,200,OK,Thread Group 1-14,bin,true,,10889,127,100,100,http://192.168.109.128/small.jpeg,1,0,1
1697102906308,24,Large HTTP Request ,200,OK,Thread Group 1-15,bin,true,,1088235,126,100,100,http://192.168.109.128/large.jpg,3,0,2
1697102906317,21,Large HTTP Request ,200,OK,Thread Group 1-16,bin,true,,1088235,126,100,100,http://192.168.109.128/large.jpg,4,0,2
1697102906928,2,Small HTTP Request ,200,OK,Thread Group 1-17,bin,true,,10889,127,100,100,http://192.168.109.128/small.jpeg,2,0,0
1697102907537,8,Large HTTP Request ,200,OK,Thread Group 1-18,bin,true,,1088235,126,100,100,http://192.168.109.128/large.jpg,1,0,0
1697102908149,3,Medium HTTP Request ,200,OK,Thread Group 1-19,bin,true,,441281,127,100,100,http://192.168.109.128/medium.jpg,1,0,0
1697102908756,4,Medium HTTP Request ,200,OK,Thread Group 1-20,bin,true,,441281,127,100,100,http://192.168.109.128/medium.jpg,1,0,1
1697102909368,11,Large HTTP Request ,200,OK,Thread Group 1-21,bin,true,,1088235,126,100,100,http://192.168.109.128/large.jpg,1,0,1
1697102909977,8,Large HTTP Request ,200,OK,Thread Group 1-22,bin,true,,1088235,126,100,100,http://192.168.109.128/large.jpg,1,0,0
1697102910586,9,Large HTTP Request ,200,OK,Thread Group 1-23,bin,true,,1088235,126,100,100,http://192.168.109.128/large.jpg,2,0,1
1697102911197,1,Small HTTP Request ,200,OK,Thread Group 1-24,bin,true,,10889,127,100,100,http://192.168.109.128/small.jpeg,1,0,1
1697102911806,4,Medium HTTP Request ,200,OK,Thread Group 1-25,bin,true,,441281,127,100,100,http://192.168.109.128/medium.jpg,2,0,1
1697102912416,11,Large HTTP Request ,200,OK,Thread Group 1-26,bin,true,,1088235,126,100,100,http://192.168.109.128/large.jpg,1,0,1
1697102913027,5,Medium HTTP Request ,200,OK,Thread Group 1-27,bin,true,,441281,127,100,100,http://192.168.109.128/medium.jpg,2,0,1
1697102913636,2,Small HTTP Request ,200,OK,Thread Group 1-28,bin,true,,10889,127,100,100,http://192.168.109.128/small.jpeg,2,0,1
1697102914246,3,Small HTTP Request ,200,OK,Thread Group 1-29,bin,true,,10889,127,100,100,http://192.168.109.128/small.jpeg,3,0,2
1697102914856,11,Medium HTTP Request ,200,OK,Thread Group 1-30,bin,true,,441281,127,100,100,http://192.168.109.128/medium.jpg,3,0,1
1697102915468,11,Large HTTP Request ,200,OK,Thread Group 1-31,bin,true,,1088235,126,100,100,http://192.168.109.128/large.jpg,3,0,1
1697102916079,2,Small HTTP Request ,200,OK,Thread Group 1-32,bin,true,,10889,127,100,100,http://192.168.109.128/small.jpeg,2,0,1
1697102916687,14,Large HTTP Request ,200,OK,Thread Group 1-33,bin,true,,1088235,126,100,100,http://192.168.109.128/large.jpg,4,0,2
1697102917299,10,Large HTTP Request ,200,OK,Thread Group 1-34,bin,true,,1088235,126,100,100,http://192.168.109.128/large.jpg,2,0,1
1697102917907,11,Large HTTP Request ,200,OK,Thread Group 1-35,bin,true,,1088235,126,100,100,http://192.168.109.128/large.jpg,2,0,1
1697102919117,8,Large HTTP Request ,200,OK,Thread Group 1-36,bin,true,,1088235,126,100,100,http://192.168.109.128/large.jpg,1,0,0
1697102919126,1,Small HTTP Request ,200,OK,Thread Group 1-37,bin,true,,10889,127,100,100,http://192.168.109.128/small.jpeg,1,0,1
1697102919738,6,Medium HTTP Request ,200,OK,Thread Group 1-38,bin,true,,441281,127,100,100,http://192.168.109.128/medium.jpg,2,0,1
1697102920348,15,Medium HTTP Request ,200,OK,Thread Group 1-39,bin,true,,441281,127,100,100,http://192.168.109.128/medium.jpg,4,0,2
1697102920956,12,Large HTTP Request ,200,OK,Thread Group 1-40,bin,true,,1088235,126,100,100,http://192.168.109.128/large.jpg,3,0,2
1697102922167,1,Small HTTP Request ,200,OK,Thread Group 1-41,bin,true,,10889,127,100,100,http://192.168.109.128/small.jpeg,1,0,0
1697102922178,10,Large HTTP Request ,200,OK,Thread Group 1-42,bin,true,,1088235,126,100,100,http://192.168.109.128/large.jpg,1,0,0
1697102922786,2,Small HTTP Request ,200,OK,Thread Group 1-43,bin,true,,10889,127,100,100,http://192.168.109.128/small.jpeg,2,0,1
1697102923397,8,Large HTTP Request ,200,OK,Thread Group 1-44,bin,true,,1088235,126,100,100,http://192.168.109.128/large.jpg,2,0,1
1697102924007,4,Medium HTTP Request ,200,OK,Thread Group 1-45,bin,true,,441281,127,100,100,http://192.168.109.128/medium.jpg,1,0,1
1697102924616,1,Small HTTP Request ,200,OK,Thread Group 1-46,bin,true,,10889,127,100,100,http://192.168.109.128/small.jpeg,1,0,1
1697102925227,18,Large HTTP Request ,200,OK,Thread Group 1-47,bin,true,,1088235,126,100,100,http://192.168.109.128/large.jpg,3,0,1
1697102925837,9,Medium HTTP Request ,200,OK,Thread Group 1-48,bin,true,,441281,127,100,100,http://192.168.109.128/medium.jpg,3,0,2
1697102926448,16,Large HTTP Request ,200,OK,Thread Group 1-49,bin,true,,1088235,126,100,100,http://192.168.109.128/large.jpg,3,0,2
